Date,ACCELYA.NS,CASTROLIND.NS,COALINDIA.NS,DEEPAKNTR.NS,GSFC.NS,GSPL.NS,MGL.NS,NMDC.NS,SPIC.NS,SUNTV.NS,TATAMETALI.NS
2019-07-29,786.44091796875,115.40533447265625,188.4072265625,278.94586181640625,80.16353607177734,204.26304626464844,744.5780029296875,104.00067138671875,19.950000762939453,437.7601318359375,544.9183349609375
2019-07-30,765.8603515625,113.1807632446289,183.0412139892578,272.9044189453125,77.20170593261719,203.56944274902344,759.41259765625,101.95772552490234,19.5,436.3118591308594,533.0034790039062
2019-07-31,757.6864624023438,110.13900756835938,187.53582763671875,275.1328430175781,78.22135925292969,210.00994873046875,781.0604248046875,103.28801727294922,19.649999618530273,441.5444030761719,519.9515380859375
2019-08-01,738.322265625,107.36963653564453,185.70127868652344,279.3915710449219,77.4930419921875,209.16773986816406,769.849853515625,103.24050903320312,18.850000381469727,427.71551513671875,499.533203125
2019-08-02,728.7374267578125,105.7806625366211,180.8856201171875,281.1742858886719,77.8814697265625,207.83009338378906,763.181640625,100.2473373413086,19.149999618530273,426.2672119140625,498.8904724121094
2019-08-05,735.1111450195312,104.01007843017578,184.0043487548828,274.63763427734375,75.21096801757812,209.36590576171875,778.4027709960938,96.77906799316406,18.350000381469727,421.1748046875,496.7646179199219
2019-08-06,740.9982299804688,105.14506530761719,188.13206481933594,276.71746826171875,74.57976531982422,213.03204345703125,782.1234741210938,99.48716735839844,18.850000381469727,412.06451416015625,506.30633544921875
2019-08-07,744.0634765625,108.00521850585938,189.04933166503906,273.8453369140625,71.95781707763672,215.01373291015625,783.2831420898438,96.54151153564453,18.950000762939453,414.8209533691406,504.37823486328125
2019-08-08,739.2467041015625,109.11820983886719,194.32362365722656,279.8867492675781,70.841064453125,217.39175415039062,794.251953125,96.87408447265625,19.450000762939453,422.9034118652344,503.1916809082031
2019-08-09,748.00439453125,110.23118591308594,190.42523193359375,276.3213195800781,70.74395751953125,215.41006469726562,758.784423828125,96.77906799316406,19.299999237060547,420.0534973144531,499.3848571777344
2019-08-13,750.8262329101562,106.79950714111328,186.89373779296875,264.0403747558594,69.33587646484375,214.9641876220703,759.50927734375,96.16143035888672,19.299999237060547,394.6849060058594,495.4297180175781
2019-08-14,747.6151123046875,108.93270874023438,183.91261291503906,265.8230895996094,69.14165496826172,217.19358825683594,774.2954711914062,99.43965911865234,18.950000762939453,410.9432373046875,505.76251220703125
2019-08-16,745.1337890625,110.46305847167969,185.24264526367188,268.54669189453125,69.23876953125,217.837646484375,779.7073364257812,97.72927856445312,19.200000762939453,415.4750061035156,511.736083984375
2019-08-19,730.0997314453125,108.97909545898438,182.4908447265625,272.4587707519531,71.18094635009766,216.89633178710938,760.5723266601562,96.82658386230469,19.200000762939453,414.0734558105469,503.970458984375
2019-08-20,720.0770263671875,109.86019134521484,179.14280700683594,271.9140319824219,72.00637817382812,217.24313354492188,820.1036987304688,85.66159057617188,19.100000381469727,408.2943420410156,508.0523681640625
2019-08-21,716.0387573242188,107.44873809814453,173.18055725097656,266.7144470214844,70.64684295654297,215.45960998535156,821.6983032226562,82.05078125,18.299999237060547,397.1590576171875,505.8122863769531
2019-08-22,690.398193359375,105.77928161621094,165.8882598876953,257.65228271484375,68.70466613769531,214.02288818359375,806.0906372070312,74.78166198730469,16.549999237060547,390.0644226074219,498.3453369140625
2019-08-23,711.951904296875,110.97317504882812,172.4467315673828,271.1712341308594,68.2191162109375,214.36968994140625,817.8326416015625,76.064453125,17.200000762939453,407.91851806640625,498.6440124511719
2019-08-26,720.806884765625,113.10637664794922,173.1346893310547,275.6775817871094,69.14165496826172,212.9824981689453,811.7442016601562,75.54183197021484,16.799999237060547,416.3757019042969,505.5633850097656
2019-08-27,711.5139770507812,117.92928314208984,175.9782257080078,283.9969177246094,72.10348510742188,212.9824981689453,832.2322998046875,79.62774658203125,17.850000381469727,423.8931884765625,524.0316772460938
2019-08-28,719.1039428710938,114.82221984863281,169.7407989501953,282.6598815917969,70.16130065917969,216.89633178710938,826.6270141601562,76.96715545654297,17.350000381469727,415.1540832519531,503.2237548828125
2019-08-29,737.2031860351562,112.82813262939453,173.364013671875,277.7078857421875,72.2491455078125,217.9367218017578,827.9968872070312,75.58934783935547,18.149999618530273,413.27471923828125,501.3321228027344
2019-08-30,769.460693359375,113.94110870361328,169.46560668945312,272.85491943359375,73.85144805908203,217.837646484375,837.4087524414062,79.0101089477539,19.200000762939453,412.0061340332031,512.5325317382812
2019-09-03,820.2067260742188,111.39053344726562,166.07171630859375,269.43804931640625,71.52082824707031,212.78433227539062,821.8048095703125,76.49205017089844,18.399999618530273,403.78387451171875,511.33782958984375
2019-09-04,804.97802734375,111.48328399658203,167.08070373535156,269.0418701171875,72.39481353759766,214.41921997070312,828.8885498046875,75.63685607910156,18.950000762939453,403.5489501953125,511.6365661621094
2019-09-05,820.2067260742188,111.76153564453125,178.73004150390625,271.66644287109375,73.9000015258789,218.0358123779297,844.5419311523438,77.01466369628906,18.899999618530273,408.38836669921875,507.1563415527344
2019-09-06,811.25439453125,111.6224136352539,182.1697998046875,273.3996276855469,73.9000015258789,216.79725646972656,838.8948364257812,79.43769836425781,22.399999618530273,409.4219970703125,523.3347778320312
2019-09-09,814.6115112304688,113.80198669433594,182.85775756835938,275.8756408691406,74.94999694824219,216.0541229248047,843.6502685546875,78.82006072998047,21.299999237060547,413.5096130371094,526.4708862304688
2019-09-11,829.7428588867188,115.6105728149414,180.42698669433594,276.0242004394531,78.80000305175781,216.5,843.89794921875,80.2453842163086,21.899999618530273,417.6912536621094,538.6669311523438
2019-09-12,820.4012451171875,119.83062744140625,181.34425354003906,270.4284362792969,77.4000015258789,224.5500030517578,832.7028198242188,80.15036010742188,22.0,417.73822021484375,535.68017578125
2019-09-13,809.551513671875,121.45370483398438,181.80288696289062,274.4395751953125,79.9000015258789,223.8000030517578,839.7864990234375,81.90824890136719,21.950000762939453,420.369384765625,539.7621459960938
2019-09-16,817.6279907226562,117.0018081665039,183.95848083496094,271.96356201171875,79.30000305175781,220.89999389648438,833.594482421875,81.71820831298828,22.299999237060547,417.033447265625,557.583251953125
2019-09-17,827.5534057617188,115.93519592285156,181.25253295898438,266.1202392578125,77.30000305175781,221.4499969482422,824.6283569335938,78.39247131347656,20.799999237060547,410.4556579589844,529.6567993164062
2019-09-18,827.2128295898438,116.21344757080078,176.43687438964844,267.2591857910156,77.19999694824219,217.0500030517578,828.9876098632812,82.43087005615234,20.75,404.8175048828125,573.214111328125
2019-09-19,827.2128295898438,113.70924377441406,177.44586181640625,267.2096252441406,75.8499984741211,210.8000030517578,821.111328125,79.72277069091797,19.5,392.6015625,550.3154296875
2019-09-20,831.5430297851562,120.61898040771484,183.49984741210938,283.798828125,78.94999694824219,219.8000030517578,884.517578125,83.0009994506836,20.75,430.0481262207031,561.515869140625
2019-09-23,837.770751953125,124.74626922607422,185.93060302734375,297.7634582519531,81.4000015258789,215.89999389648438,906.7593383789062,86.84935760498047,21.450000762939453,469.1861572265625,562.2128295898438
2019-09-24,831.15380859375,123.77240753173828,181.75701904296875,297.7139587402344,85.25,219.75,900.0224609375,85.09146881103516,20.700000762939453,444.5193176269531,565.3987426757812
2019-09-25,824.4395751953125,122.47394561767578,176.6661834716797,294.9407958984375,82.80000305175781,217.39999389648438,894.52392578125,81.33812713623047,20.850000381469727,435.7332458496094,549.817626953125
2019-09-26,822.9312744140625,122.52032470703125,186.48097229003906,309.94537353515625,82.3499984741211,218.75,921.5706787109375,86.37425231933594,20.450000762939453,442.0761413574219,563.9053344726562
2019-09-27,808.8703002929688,122.7985610961914,182.85775756835938,303.5572814941406,79.9000015258789,218.9499969482422,908.7407836914062,86.94437408447266,20.25,453.822265625,551.8585815429688
2019-09-30,788.7762451171875,126.1838607788086,183.31639099121094,295.9807434082031,77.80000305175781,216.9499969482422,903.2423095703125,84.28378295898438,19.799999237060547,444.19049072265625,535.0828247070312
2019-10-01,779.5807495117188,125.5346450805664,178.04208374023438,287.7604064941406,76.4000015258789,210.14999389648438,894.1276245117188,91.60041809082031,19.299999237060547,449.0768127441406,526.4708862304688
2019-10-03,797.8745727539062,124.14341735839844,171.30015563964844,292.66290283203125,75.94999694824219,205.0500030517578,883.0810546875,92.55062866210938,18.75,455.84259033203125,519.6510620117188
2019-10-04,828.623779296875,122.61306762695312,170.42874145507812,295.0893859863281,76.5,206.25,869.8549194335938,90.74522399902344,18.850000381469727,435.02850341796875,513.2792358398438
2019-10-07,831.0565185546875,120.61898040771484,169.14456176757812,285.4330139160156,74.0,205.39999389648438,881.594970703125,86.99188995361328,18.700000762939453,432.0684509277344,504.916259765625
2019-10-09,833.2945556640625,123.0768051147461,170.01597595214844,291.4248962402344,75.05000305175781,205.9499969482422,904.0348510742188,91.6954345703125,18.25,443.2977294921875,515.3201904296875
2019-10-10,837.9990844726562,122.47394561767578,169.28216552734375,300.487060546875,77.0,205.3000030517578,909.0380249023438,90.84024047851562,18.100000381469727,439.91485595703125,521.3436279296875
2019-10-11,824.6282958984375,123.40143585205078,173.40988159179688,301.87359619140625,77.9000015258789,211.5,907.5519409179688,91.93299102783203,18.600000381469727,438.92822265625,560.072265625
2019-10-14,811.6537475585938,123.81878662109375,174.37301635742188,301.3288879394531,77.19999694824219,210.1999969482422,933.6575317382812,93.2632827758789,18.600000381469727,451.3320617675781,567.1907958984375
2019-10-15,822.7465209960938,124.09703826904297,175.3361358642578,296.8226013183594,75.8499984741211,207.64999389648438,940.2952880859375,96.35147094726562,18.5,460.541015625,581.9255981445312
2019-10-16,812.0003662109375,120.71172332763672,178.45486450195312,299.3976135253906,75.30000305175781,212.10000610351562,969.868408203125,97.72927856445312,18.399999618530273,454.05718994140625,568.7339477539062
2019-10-17,815.021240234375,122.7985610961914,182.9036102294922,311.9261779785156,76.30000305175781,211.4499969482422,965.806396484375,97.11164093017578,18.5,472.2401428222656,563.3577270507812
2019-10-18,846.6157836914062,124.09703826904297,188.91172790527344,314.79833984375,78.05000305175781,209.64999389648438,957.4348754882812,103.43054962158203,19.0,485.7716369628906,570.1278076171875
2019-10-22,824.6779174804688,124.74626922607422,191.5259552001953,327.574462890625,76.5999984741211,208.5,946.982666015625,104.1432113647461,19.399999618530273,488.6376647949219,568.5845947265625
2019-10-23,833.0964965820312,124.28252410888672,191.5259552001953,337.62701416015625,79.25,212.5500030517578,944.010498046875,101.86270141601562,19.700000762939453,486.3824157714844,568.9828491210938
2019-10-24,940.7062377929688,134.1138458251953,188.22377014160156,337.3794250488281,78.30000305175781,209.0,938.66064453125,100.1998291015625,19.75,488.9195861816406,566.1951904296875
2019-10-25,925.8993530273438,142.9249267578125,188.82000732421875,337.3794250488281,75.9000015258789,207.6999969482422,962.7847290039062,101.86270141601562,19.5,499.53802490234375,567.9872436523438
2019-10-29,934.0703735351562,139.63235473632812,192.39735412597656,340.1029968261719,77.5999984741211,204.6999969482422,976.4071655273438,106.61375427246094,19.75,496.3431396484375,573.9608154296875
2019-10-30,930.9010620117188,142.18292236328125,189.18692016601562,337.8251037597656,77.8499984741211,202.25,995.1318359375,105.18843841552734,20.200000762939453,487.8389587402344,576.69873046875
2019-10-31,932.0399780273438,141.11631774902344,190.37936401367188,337.9241638183594,80.25,209.25,1010.2899169921875,106.99384307861328,21.0,495.5443420410156,613.63525390625
2019-11-01,930.2572021484375,143.8060302734375,189.9665985107422,337.03277587890625,81.3499984741211,213.60000610351562,999.6891479492188,104.95088958740234,21.200000762939453,509.92156982421875,606.467041015625
2019-11-04,930.0096435546875,139.63235473632812,197.21302795410156,335.34912109375,81.44999694824219,220.89999389648438,968.6300048828125,104.5232925415039,21.100000381469727,490.5170593261719,605.6207275390625
2019-11-05,942.9841918945312,139.81785583496094,193.68153381347656,356.3455505371094,79.75,221.3000030517578,950.7969970703125,106.09114837646484,20.850000381469727,488.6376647949219,603.97802734375
2019-11-06,942.0433349609375,142.73941040039062,194.828125,346.6396484375,78.25,219.6999969482422,966.94580078125,107.80152130126953,20.75,492.8193054199219,604.2269287109375
2019-11-07,946.3516235351562,141.90467834472656,194.9198455810547,353.1267395019531,77.8499984741211,214.85000610351562,949.0137329101562,102.14776611328125,21.049999237060547,495.6853332519531,588.24755859375
2019-11-08,955.5626220703125,135.5514373779297,191.938720703125,349.0661315917969,77.75,213.6999969482422,960.6051025390625,98.58447265625,20.299999237060547,479.4757080078125,568.5845947265625
2019-11-11,967.4971923828125,136.2470245361328,192.4890899658203,355.4541931152344,75.6500015258789,215.0500030517578,960.4070434570312,98.48944854736328,20.149999618530273,497.23583984375,568.0369873046875
2019-11-13,973.7864379882812,134.1602020263672,190.10418701171875,358.62347412109375,73.80000305175781,217.0500030517578,994.14111328125,95.7813491821289,19.549999237060547,441.74725341796875,578.6898803710938
2019-11-14,1088.4776611328125,134.25296020507812,185.6095733642578,353.52294921875,72.44999694824219,217.5,1020.5438842773438,93.64337158203125,19.600000381469727,461.19879150390625,570.2273559570312
